MFCCs_13,MFCCs_22,MFCCs_15,MFCCs_11,frogs
0.156896383450118,0.255169936788499,-0.181700214299596,-0.194226244105854,AdenomeraHylaedactylus
0.234504939887771,-0.0722868769833404,-0.126464711920996,-0.203149570422657,HylaMinuta
0.421764611446111,0.148681727008553,-0.336697743839362,-0.222790233205486,AdenomeraHylaedactylus
0.201802580684742,0.194997380530997,-0.189696547211958,-0.147314709139334,AdenomeraHylaedactylus
0.0206923990518649,0.0178983447222176,0.0372615773975873,0.0446775315836904,OsteocephalusOophagus
0.108747106249122,0.0689742492808858,-0.0324143665915661,-0.0900285921430038,HypsiboasCordobae
0.0904004847825885,0.139918021790871,-0.073085132645695,0.0348016269060873,HypsiboasCordobae
0.25961468654128,-0.0411248608437008,-0.194549229500682,-0.147180490537917,LeptodactylusFuscus
0.0821968840949247,0.0106928339447623,-0.108330928711837,0.0378429064007975,HypsiboasCordobae
0.309369863521,0.256873858501256,-0.279371740589537,-0.254098546676993,AdenomeraHylaedactylus
0.0786469500964762,0.062013240321274,-0.005144289128466,-0.0698861414286036,HypsiboasCordobae
0.332417854090982,0.164988761844294,-0.217766579476327,-0.244756676906939,AdenomeraHylaedactylus
-0.0880581591328079,0.0029940047689534,0.0111761180232015,0.242472280809907,AdenomeraAndre
-0.0871847065780883,-0.0307723372815498,0.151150594302226,0.0089631698816057,Ameeregatrivittata
-0.005039347828686,-0.125365707472999,0.0910972500918772,-0.0709260218448402,HypsiboasCinerascens
0.0865888372143827,0.117380028772451,-0.0746310072653956,-0.0190761669831777,HypsiboasCordobae
0.367124674463848,0.257445491632426,-0.315179649875419,-0.268906060372272,AdenomeraHylaedactylus
0.201405743178232,0.180495546483817,-0.186326729201871,-0.142626028380848,AdenomeraHylaedactylus
-0.0085659716113431,-0.062112985618696,-0.0469509672842458,-0.0901910094376658,HylaMinuta
0.105001956428242,-0.0602481140431386,-0.116775537675099,0.0970161413496828,HypsiboasCordobae
-0.0451933296883596,-0.173237198512292,0.105937364291569,0.168918339352735,HylaMinuta
0.325449784013294,0.0842639338364363,-0.258278840574346,-0.270082187187528,AdenomeraHylaedactylus
-0.0924165771694601,0.0184500906178646,0.157064199455232,-0.128867929416564,AdenomeraAndre
-0.350958147929348,0.0429520126658655,0.295805445556091,0.431757810281213,AdenomeraAndre
0.0486798272206967,0.15704500188032,0.229544859776699,-0.102523494185049,HypsiboasCordobae
0.371333088856764,0.184192479210847,-0.323566746016785,-0.31149831763741,AdenomeraHylaedactylus
0.440698378876232,0.158201256533304,-0.197467151209262,-0.366954713967068,AdenomeraHylaedactylus
0.289927264121609,0.156852444577006,-0.155570104407093,-0.218796629631456,AdenomeraHylaedactylus
0.31543920451277,0.181171352773653,-0.235663093844966,-0.297822180119693,AdenomeraHylaedactylus
0.104597379645762,-0.0321781020171612,-0.109612829089853,0.0611371490358795,HypsiboasCordobae
0.299253562737566,0.143106709717772,-0.210265355928077,-0.194245029437354,AdenomeraHylaedactylus
-0.229572400487206,-0.1549459772356,0.244479286829144,-0.0705515307367495,HypsiboasCinerascens
-0.239249589227759,-0.0094776454150592,0.125220393084673,0.225082145129748,Ameeregatrivittata
0.308118560207551,0.185949484460409,-0.274224174422598,-0.18305422088099,AdenomeraHylaedactylus
-0.0157735971434583,-0.0244998430049808,-0.0143865349070077,0.173606922144409,AdenomeraAndre
-0.1935320373928,0.0419433731900338,0.135507767978953,0.332455204833422,AdenomeraAndre
0.292539813753593,0.212734850325219,-0.261304498100518,-0.280064013106302,AdenomeraHylaedactylus
0.427113909061296,0.165641919705584,-0.3021432861995,-0.355497276995664,AdenomeraHylaedactylus
0.394710369948911,0.162718634050042,-0.266385710222681,-0.292437533753888,AdenomeraHylaedactylus
0.23010130057968,0.226083244620066,-0.307332778177335,-0.138617623122999,AdenomeraHylaedactylus
0.188186147735843,0.207318130265137,-0.135380963506803,-0.137035045118899,AdenomeraHylaedactylus
0.227389430548106,-0.0777941023556919,-0.13499526722456,-0.147356227323518,LeptodactylusFuscus
-0.0340110557436668,-0.112975432079518,0.148198688216586,-0.0098805566849449,HypsiboasCinerascens
-0.106485364314512,-0.220043050953277,0.222711112283143,-0.0076439407339385,HypsiboasCinerascens
0.221255327154554,0.174397644092815,-0.221123600863556,-0.290133748687693,AdenomeraHylaedactylus
0.411296713731426,0.225518858903727,-0.265093547789492,-0.28046725244749,AdenomeraHylaedactylus
0.112663297656905,-0.0049352512131236,-0.150665886314408,0.064123390859055,HypsiboasCordobae
0.282526616033409,0.137329683293852,-0.203410001028116,-0.224759595734975,AdenomeraHylaedactylus
0.245629953571202,-0.219270533716581,-0.168370652546776,-0.0271046518673204,HylaMinuta
0.20774740236124,0.147049393897468,-0.181824767982238,-0.117784575554589,AdenomeraHylaedactylus
-0.388927045208997,0.0649295012575401,0.364337801373682,0.319472336160709,AdenomeraAndre
-0.0865351551590346,-0.0090987355283734,0.125906247102069,-0.0487672850837335,Ameeregatrivittata
0.360975190938732,0.203092389788214,-0.221053185794059,-0.257513466317368,AdenomeraHylaedactylus
0.244591177417306,0.168197278177781,-0.164696161582697,-0.183748743479579,AdenomeraHylaedactylus
0.390353568041545,0.131871990252508,-0.294051907267444,-0.2725435929953,AdenomeraHylaedactylus
0.354901238741708,-0.181216104763763,-0.207194629194183,-0.193932316918451,LeptodactylusFuscus
-0.248957350911139,0.0454919809457192,0.205311440336414,0.257976828769107,AdenomeraAndre
0.371576057710428,0.192446687797083,-0.285215720645595,-0.26836293435843,AdenomeraHylaedactylus
-0.199931503022438,-0.136932304938549,0.11625837280371,-0.175053195732388,HypsiboasCinerascens
0.314023941936021,0.263829725254371,-0.325319309913126,-0.276306121155619,AdenomeraHylaedactylus
0.269850215505943,0.12204259953743,-0.233327069820857,-0.290549782460724,AdenomeraHylaedactylus
0.429880095797275,0.19162917636073,-0.306114316879245,-0.296851433647947,AdenomeraHylaedactylus
0.32925739040437,0.26041400843341,-0.234846162064373,-0.288351590112682,AdenomeraHylaedactylus
0.0929860370487538,0.0160190267398797,-0.108098265203665,0.0571077482957167,HypsiboasCordobae
0.41872868804151,0.157911026002239,-0.275282859468207,-0.359974963747623,AdenomeraHylaedactylus
0.13405575427384,-0.0252147505831004,-0.142742794496309,0.0568879453376328,HypsiboasCordobae
0.397537245152985,0.170846256349165,-0.292763471456234,-0.316180793488485,AdenomeraHylaedactylus
0.334889910379575,-0.137369679723815,-0.208609683991293,-0.0732597400524984,LeptodactylusFuscus
0.281649109033889,0.248578675131889,-0.265759222589911,-0.162745394104515,AdenomeraHylaedactylus
0.494615791743422,0.225852817448598,-0.240861292558797,-0.331574917933344,AdenomeraHylaedactylus
0.321714800185688,0.186067574294771,-0.264588088587886,-0.303331119445299,AdenomeraHylaedactylus
0.349575757047757,0.201222444659915,-0.249151391956093,-0.261492721194739,AdenomeraHylaedactylus
0.290916102132479,0.15955490064562,-0.259498828786004,-0.216252899575062,AdenomeraHylaedactylus
-0.0939500739980621,0.0303073104143836,-0.076057635406232,0.149386469895794,Ameeregatrivittata
0.36548648600785,0.13364795449461,-0.263989004315798,-0.234012973976693,AdenomeraHylaedactylus
0.285552536195294,0.145646823277238,-0.171298877501552,-0.231678500286838,AdenomeraHylaedactylus
0.101075352277174,0.0736501780638097,-0.0131064221964659,-0.0799286085015231,HypsiboasCordobae
0.373511929581154,0.178932055406891,-0.278158760040991,-0.319919973941985,AdenomeraHylaedactylus
0.108443652676399,0.0209846413258734,-0.196797446438155,-0.304157128912882,HypsiboasCordobae
0.464074797602857,0.138290206811033,-0.282573723456355,-0.310624150014376,AdenomeraHylaedactylus
0.353060727418455,0.2039710247958,-0.228539848363211,-0.349329856248153,AdenomeraHylaedactylus
0.148450860424903,0.0137254116600339,-0.100175645354819,-0.137393327296306,HylaMinuta
0.335614647536027,0.181333032426847,-0.330088161887683,-0.310875399720219,AdenomeraHylaedactylus
0.353801549950587,0.214980497756502,-0.313146649821474,-0.257603079288595,AdenomeraHylaedactylus
0.217605180930594,0.162888807165394,-0.221986101249264,-0.351122609235494,AdenomeraHylaedactylus
-0.0078922550494464,0.0714854693098697,0.173635926786681,-0.121825328185732,Ameeregatrivittata
0.453486553837044,0.197090656027636,-0.216094801461624,-0.429145661608544,AdenomeraHylaedactylus
-0.281564914215771,0.0693114783513468,0.261335616619544,0.317647470994896,AdenomeraAndre
0.320299254084081,-0.130127843181869,-0.126973906091618,-0.195366305468828,AdenomeraHylaedactylus
0.224799245611097,0.222980206980613,-0.229688840274891,-0.166314725949187,AdenomeraHylaedactylus
-0.0699863795360223,-0.0180262541463589,0.0045084984006221,0.116172167836599,AdenomeraAndre
0.339886345136197,0.156763067428994,-0.22076609109499,-0.324574405162073,AdenomeraHylaedactylus
0.26003174348474,0.212434480378609,-0.235782436654941,-0.185873049177308,AdenomeraHylaedactylus
-0.443803669540723,-0.122336748555391,0.0756368339153416,0.34881440181552,AdenomeraAndre
0.208512060198269,0.055834601465779,0.0688794855891405,-0.0593731855429046,Ameeregatrivittata
0.329710004503268,0.147477977184267,-0.2930349951444,-0.294277479750844,AdenomeraHylaedactylus
0.0741564360830404,-0.036831346891366,-0.0741531516767047,-0.1061559454993,LeptodactylusFuscus
0.0777379983587537,0.055444840837386,-0.0324582242968979,-0.052625250052796,HypsiboasCordobae
-0.11182416705466,-0.0286895102258577,0.0032491231240044,0.237728643179109,AdenomeraAndre
0.318525011766247,0.229820723850161,-0.276882745201478,-0.276890999626424,AdenomeraHylaedactylus
0.240406473234976,0.160639183746089,-0.192409699185841,-0.209252785630449,AdenomeraHylaedactylus
0.381864644422299,0.188346798652929,-0.258561120048788,-0.267170032390458,AdenomeraHylaedactylus
0.140940552633135,0.0072942590157639,-0.0618848103099697,0.0169756780435267,ScinaxRuber
0.129020427090817,0.0820192115675702,-0.0771131581753389,-0.100158010611959,HypsiboasCordobae
0.235919685863561,-0.0609339138529203,-0.14307296165049,-0.142678446871238,LeptodactylusFuscus
-0.0511736298314491,-0.198975780989866,0.201649743939202,0.0010818818626527,HypsiboasCinerascens
-0.0605659584494905,-0.0193692049708937,0.107612495652271,-0.0986647483755986,HypsiboasCinerascens
-0.0980569188346665,-0.172632308226927,0.160556123389824,0.0340373130178649,HypsiboasCinerascens
0.399779200926481,0.218408559680795,-0.293402215071089,-0.358319620834715,AdenomeraHylaedactylus
0.100051725857975,-0.0493404631246941,-0.125047462595772,0.0734433750399565,HypsiboasCordobae
0.0988831466382734,-0.0015246689834917,-0.139972476998898,0.0666357512881371,HypsiboasCordobae
0.243547419016395,0.106627136765369,-0.197984504793991,-0.112753083340344,AdenomeraHylaedactylus
0.103409617829329,0.0070171156078631,-0.101506539310461,0.0644312655287136,HypsiboasCordobae
-0.473758874603327,0.0847299982140225,0.550604757024305,-0.0910088809251389,HypsiboasCinerascens
0.0791345812962993,0.0081644518034298,-0.12893432758254,0.0480447785271947,HypsiboasCordobae
-0.192068845508027,-0.0077234771691145,0.215504409509932,0.181622754621046,Ameeregatrivittata
-0.111132522649104,0.0180992407407388,-0.0646365077523161,0.188628853386125,Ameeregatrivittata
-0.14454812277741,-0.195016122723696,0.290680328743675,0.022837906420861,HypsiboasCinerascens
0.179604312491891,0.162024154162297,-0.186742446898925,-0.193449655845143,HylaMinuta
-0.0178502691437876,0.0133072911178726,0.0691301781115404,0.196300582945924,AdenomeraAndre
-0.10193374557195,0.043217393781031,0.0916716822629517,0.301503872625262,AdenomeraAndre
0.399932602081153,0.226768512975887,-0.347415039244904,-0.277453839043433,AdenomeraHylaedactylus
0.029952001761633,0.0480681161127974,0.0010690242520432,0.010563609651694,HypsiboasCordobae
0.169291423310737,0.0720070968853476,-0.131017177800864,-0.14447515238806,HypsiboasCordobae
-0.0984954135027109,-0.162275395512036,0.210416607111304,-0.139748724768055,HypsiboasCinerascens
0.0194799471123392,0.0030275332943209,0.0166678004787595,0.0478190213381806,Rhinellagranulosa
0.0455382219678456,0.0326815523614143,-0.0643207786768553,0.0954062748971158,HypsiboasCordobae
-0.0362611325639575,0.054071824469711,0.200914355445586,-0.165677171829308,Ameeregatrivittata
0.0581872833842374,0.0245409449786155,-0.114194755870788,0.0977489550532788,HypsiboasCordobae
0.0015556399206341,0.0001490660656798,0.0087154117810237,0.0533688470376012,Rhinellagranulosa
-0.0653879822636415,0.0432519848100207,0.0645970537286486,0.20999171730201,AdenomeraAndre
0.402079047139061,0.198628199550594,-0.331076183540375,-0.264509738906065,AdenomeraHylaedactylus
0.0977626839651114,0.0009531574538602,-0.0451409053130658,-0.0525835674439733,HypsiboasCordobae
0.183780535079872,0.153874815530868,-0.145266453513871,-0.261035205422156,AdenomeraHylaedactylus
-0.606490233161561,-0.0321339655441477,0.37656102476922,0.171382859859831,HypsiboasCinerascens
0.155362603280123,0.10188228380803,0.111716190138337,-0.0707299436484288,Ameeregatrivittata
0.269489272912798,0.160444712738068,-0.171701734508546,-0.166049600331633,AdenomeraHylaedactylus
0.337841715748635,0.210576268157767,-0.288140948623788,-0.288111704922647,AdenomeraHylaedactylus
0.136407903189451,0.103115950951428,-0.0324108132770018,-0.0456275556611221,HypsiboasCordobae
0.409026300886775,0.167763806144995,-0.303386157482353,-0.326691980124639,AdenomeraHylaedactylus
0.104873151283786,0.103144851804726,-0.0180097462912625,-0.0678553383636342,HypsiboasCordobae
0.34299715284407,-0.085192848314434,-0.176614786020584,-0.0933373942108813,LeptodactylusFuscus
0.188802769491331,-0.047711743828437,0.0519367459563536,-0.153464812166652,AdenomeraHylaedactylus
-0.156068380653263,0.0399737566023737,0.0760700025107633,0.302870343826643,AdenomeraAndre
0.0437315911436097,0.031259624430357,-0.083550394407056,0.0566793143742754,HypsiboasCordobae
0.279887815297613,0.142494694546574,-0.177998682863886,-0.202763387924569,AdenomeraHylaedactylus
0.326308017362517,0.212509621179923,-0.26771732780996,-0.307534578440725,AdenomeraHylaedactylus
-0.134602328279813,-0.0411556889677875,0.223607316394328,0.0568573806711737,Ameeregatrivittata
0.118040176293823,0.163253742143479,-0.100666559179103,-0.0891081931434744,HylaMinuta
0.244319229436025,0.119655090815645,-0.23232539686118,-0.170232018895428,AdenomeraHylaedactylus
0.292948884334796,0.156258368828867,-0.194834930411761,-0.311936886968419,AdenomeraHylaedactylus
0.410588579257862,0.176114790417625,-0.199508561451457,-0.341129584416836,AdenomeraHylaedactylus
0.393612279739748,0.181187870718591,-0.208007696466694,-0.353025724811756,AdenomeraHylaedactylus
-0.311304219273459,0.100309112559609,0.202200342311793,0.289403114486267,AdenomeraAndre
0.328997385834535,0.272897758840587,-0.345598996273453,-0.256286077263507,AdenomeraHylaedactylus
0.373771442711233,0.171206008462474,-0.31316713382201,-0.251697512759126,AdenomeraHylaedactylus
0.309443151927693,0.136273317777866,-0.192172016627145,-0.25627951262049,AdenomeraHylaedactylus
0.308157846496218,0.208437056351826,-0.216191053460513,-0.276907671961595,AdenomeraHylaedactylus
0.215147870158675,0.203578122556684,-0.213575089710178,-0.166733360488954,AdenomeraHylaedactylus
0.456687932909361,-0.148364581551226,-0.318702606396066,-8.83274261665712e-05,LeptodactylusFuscus
-0.173228022109504,-0.151435665123305,0.215388220095366,-0.0372741171573836,HypsiboasCinerascens
0.198959517563178,0.158201711962591,-0.219304084192702,-0.21865952776822,AdenomeraHylaedactylus
0.348420653468118,0.204021812052214,-0.27341248547852,-0.195744656554585,AdenomeraHylaedactylus
0.107940874283977,0.0720819527459589,-0.0425667306302213,-0.0913845913129607,HypsiboasCordobae
0.373056757215665,-0.141784319760296,-0.223430186473767,-0.219703088251033,LeptodactylusFuscus
0.33845599139269,0.23835874874942,-0.333212169119307,-0.239143340622101,AdenomeraHylaedactylus
0.0231117278098918,-0.0316780820891073,0.001720380767722,0.0456163218285411,Rhinellagranulosa
0.400643299352983,0.252985408953035,-0.299207189377805,-0.372517815957183,AdenomeraHylaedactylus
0.0459412734073639,-0.101707373785962,0.141299232892306,-0.112985595019955,HypsiboasCinerascens
0.362330279351335,0.163088307340787,-0.311093588770974,-0.317884648829235,AdenomeraHylaedactylus
-0.182523570648267,0.0373668867414608,0.123433124457166,0.261649811888303,AdenomeraAndre
0.219722618345935,0.164214676409749,-0.182919552318824,-0.195674579640301,AdenomeraHylaedactylus
-0.176563198536225,-0.008254443809932,0.181698037329578,0.0901120111145837,Ameeregatrivittata
0.073447482208248,0.0764736725514043,-0.101933892389387,0.0632943845559387,HypsiboasCordobae
0.325754681005914,0.249961088731307,-0.27761087319493,-0.261231420882306,AdenomeraHylaedactylus
-0.0471534431761359,-0.0076678291642645,0.0542057598306757,0.167241305495552,AdenomeraAndre
0.284820954828405,0.281909442391663,-0.312316067415755,-0.244857819882455,AdenomeraHylaedactylus
0.334271882890864,0.185078158784048,-0.245071554309874,-0.244820160943501,AdenomeraHylaedactylus
0.107909403810312,0.0438798558729609,-0.0815190238583492,-0.0424221620035576,HypsiboasCordobae
0.0042615461409821,0.0033436592297601,0.0231507035788129,0.060955325573611,Rhinellagranulosa
0.129414393846033,0.185176693111543,-0.10050225984941,-0.112799779163919,AdenomeraHylaedactylus
0.444662973739846,0.27366368657037,-0.374471444083675,-0.282358843081732,AdenomeraHylaedactylus
0.127597282307259,0.153219497748111,-0.129509494825042,-0.189521872575066,AdenomeraHylaedactylus
0.201487180233863,0.199485910250843,-0.169489949945688,-0.152588065163412,AdenomeraHylaedactylus
0.340007768140797,0.216671179182165,-0.352118111323564,-0.293416285474583,AdenomeraHylaedactylus
0.115795635411391,0.227980239211912,-0.0489788108535695,-0.0903599916169282,HypsiboasCordobae
0.365293293912818,0.133016093617736,-0.231225822270633,-0.278688674382242,AdenomeraHylaedactylus
0.260517450028116,0.0355075372824668,-0.137150439549347,-0.145344419957396,HypsiboasCordobae
0.429102626137611,0.215999938348149,-0.207934132859111,-0.382362934380544,AdenomeraHylaedactylus
0.395022395258326,0.208714486126831,-0.326714429540847,-0.355168580111892,AdenomeraHylaedactylus
0.233942756099033,-0.142407598106535,-0.166677489655901,-0.158459590155806,LeptodactylusFuscus
0.0078512305423987,-0.086198160270878,0.0741199168959617,-0.0691266848339227,HypsiboasCinerascens
0.0679510326811137,0.0637732289459191,-0.0057701593716989,-0.0878932064220204,HypsiboasCordobae
0.0681105274454416,0.0441774299062264,-0.0430687390987769,-0.0479050831122793,HypsiboasCordobae
0.291793613927489,0.234760000699741,-0.208749699284101,-0.24169712875634,AdenomeraHylaedactylus
0.295736438262019,0.279093612098206,-0.31954424161161,-0.234808317719543,AdenomeraHylaedactylus
0.368444226131603,0.191383341461916,-0.339629477983487,-0.394512714395886,AdenomeraHylaedactylus
0.348974509884914,0.187302257903429,-0.218288553378198,-0.315047013537111,AdenomeraHylaedactylus
0.0987529567636293,0.0824331859262412,-0.016707583881221,-0.0991214196774465,HypsiboasCordobae
0.166037288139156,0.125261145444813,-0.0179848517493182,-0.0633198351951074,HypsiboasCordobae
0.27117691630782,0.145014824971162,-0.209602723553274,-0.243496947041838,AdenomeraHylaedactylus
0.225144965506849,0.181135338302591,-0.248830109097721,-0.222269437987746,AdenomeraHylaedactylus
0.443873670968339,-0.0293190095935258,-0.161055657884499,-0.285136362322354,LeptodactylusFuscus
-0.0324656745096464,0.017394425716775,0.166241159967259,-0.138363532083929,Ameeregatrivittata
0.216045162671545,0.24398055871578,-0.230382895160666,-0.152019939565014,AdenomeraHylaedactylus
0.114603169356225,0.136802648038461,-0.14127002788001,-0.0925650197164356,HylaMinuta
0.346045635221875,0.128100374524736,-0.250093680587854,-0.378157195610006,AdenomeraHylaedactylus
0.382832218934734,0.148658577129745,-0.307314980166104,-0.384209870634981,AdenomeraHylaedactylus
0.0824134619296691,-0.0177024815582019,-0.110490929222121,0.0638942072315985,HypsiboasCordobae
0.2901936966372,0.212656159440477,-0.267365904980281,-0.205723181474806,AdenomeraHylaedactylus
-0.235976515381593,0.0359931552696371,0.145553161500859,0.229549039872666,AdenomeraAndre
0.364097969886484,0.131455722933202,-0.253631032148924,-0.301841766834416,AdenomeraHylaedactylus
-0.0732912949582635,-0.0583638872243018,0.0632154910339222,0.243478902325741,AdenomeraAndre
0.475346905064866,0.224409820212731,-0.36021128921645,-0.322305630673035,AdenomeraHylaedactylus
0.390007365286523,0.191482870898196,-0.241846407809543,-0.33770476484717,AdenomeraHylaedactylus
0.303425146744859,0.227162085062935,-0.258994353574724,-0.257068937031548,AdenomeraHylaedactylus
-0.169052619146907,-0.0922424317027014,0.251384619143257,0.016345220960303,Ameeregatrivittata
0.356507434269135,0.202004242956981,-0.257143942002608,-0.283717262396716,AdenomeraHylaedactylus
0.442428575552622,0.187034678567619,-0.288711453039266,-0.296357336657735,AdenomeraHylaedactylus
0.0490051725016727,0.0053397020487001,-0.0137974169246386,0.0384389127828051,OsteocephalusOophagus
0.27818227859317,0.2536754111275,-0.234639029321102,-0.249699819475427,AdenomeraHylaedactylus
0.389180430144308,0.195199840049278,-0.269211674936014,-0.310003439025315,AdenomeraHylaedactylus
-0.115392670707025,0.0633298387646236,0.0272108196669749,0.315144348941953,AdenomeraAndre
-0.293233249247888,-0.0023762396451018,0.313753287607278,0.260841642249096,AdenomeraAndre
0.33119736314856,0.203548289993527,-0.25324924546827,-0.332930609456292,AdenomeraHylaedactylus
0.29588112150169,0.241100095948235,-0.256994046852279,-0.299367904840629,AdenomeraHylaedactylus
0.0624297025873615,-0.0550470453043691,-0.123181547229602,0.106410601888851,HypsiboasCordobae
0.0068633021591225,0.0958334378442238,0.242928485308656,-0.265977885220939,Ameeregatrivittata
0.214930061073378,0.181168752290802,-0.304873735194408,-0.148984751603989,AdenomeraHylaedactylus
0.0881276490561655,0.0489908779402138,0.020026920648571,-0.0905551254070689,HypsiboasCordobae
-0.0196710613583859,0.0332473760128316,-0.0409438765866437,0.093143451266982,Ameeregatrivittata
0.417485101705201,0.16772142129734,-0.253805823416817,-0.341745866037032,AdenomeraHylaedactylus
0.417659935231038,0.272480817841394,-0.35018966531601,-0.269933931019744,AdenomeraHylaedactylus
0.405937364084833,0.251692981839363,-0.286726028440018,-0.394181926220724,AdenomeraHylaedactylus
0.0404496263638371,0.0167558035936013,0.0086908158810708,0.0097421224605442,OsteocephalusOophagus
0.424458678596756,0.135810704639515,-0.240467227990718,-0.355686746185852,AdenomeraHylaedactylus
0.250817047611457,0.15361854343048,-0.20286645233406,-0.235171606709675,AdenomeraHylaedactylus
0.0646541701386185,0.046940120624317,-0.10131820339009,0.128484946333581,HypsiboasCordobae
0.282604403274035,0.20730806766146,-0.263173166205876,-0.216286242661186,AdenomeraHylaedactylus
0.352540906521465,0.264233010526499,-0.322128757491308,-0.29804025296888,AdenomeraHylaedactylus
0.43873432685233,0.151547670049593,-0.315224217886432,-0.414115464259689,AdenomeraHylaedactylus
-0.15820003320877,0.0520350235993546,0.0134357662757769,0.303172784452104,AdenomeraAndre
0.0615459219286918,0.0091305098126321,-0.0736739091938603,0.0378199984563448,HypsiboasCordobae
0.179235430174841,0.0113596456718296,-0.143220249752074,-0.172348457235497,HylaMinuta
0.342478081504847,0.209586425352342,-0.20458312105897,-0.143947324531864,AdenomeraHylaedactylus
0.378177808751155,0.186451193806378,-0.287129123161327,-0.267377946776843,AdenomeraHylaedactylus
0.243941396901596,0.197663249757397,-0.221659097454127,-0.167125586597489,AdenomeraHylaedactylus
0.456188884918352,0.160012366256005,-0.351605076154956,-0.340229762828195,AdenomeraHylaedactylus
0.135823319324295,-0.044295181431091,-0.144507155880747,0.0673867995136838,HypsiboasCordobae
-0.0056437927690079,0.0428250850771247,0.182958548522612,-0.148970754002845,Ameeregatrivittata
0.280842360470129,0.241650022666261,-0.282699789154261,-0.107712622579675,AdenomeraHylaedactylus
0.368473305039024,0.237104942719413,-0.294656140843635,-0.261078236961835,AdenomeraHylaedactylus
-0.238604726432422,0.164924621483994,0.350044701814769,-0.0566111140676803,AdenomeraAndre
0.411832124399551,0.177741800574152,-0.372055611582894,-0.367249003471978,AdenomeraHylaedactylus
-0.021711348814786,0.0077883209729571,0.0265977543817487,0.0730040750466039,Rhinellagranulosa
0.400422856036059,0.148456988794369,-0.287106155892564,-0.354939491089517,AdenomeraHylaedactylus
0.25958664719722,-0.0501829245067434,-0.163272789422403,-0.110839175283952,LeptodactylusFuscus
0.367510073574274,0.168509079051466,-0.28941164779508,-0.360430668371991,AdenomeraHylaedactylus
0.367124556603432,0.244975784707753,-0.330769858948469,-0.367408935708216,AdenomeraHylaedactylus
0.3220283172406,-0.0730841570182983,-0.123194995762092,-0.16625474580577,LeptodactylusFuscus
-0.111249766196537,-0.161253906699759,0.166391663605974,-0.0018866050482949,HypsiboasCinerascens
-0.253765908477547,0.0191799956793163,0.0941660248857209,0.261345118176963,AdenomeraAndre
0.342621093146731,0.241972377929964,-0.229032435385409,-0.279808684376696,AdenomeraHylaedactylus
0.602572631762732,0.214339568914472,-0.377403086409386,-0.446505631278183,AdenomeraHylaedactylus
0.041949823640006,0.123969678845985,0.0005826199891066,-0.0852894288102676,HypsiboasCordobae
0.272184274443544,0.172727371965754,-0.197905570636998,-0.230153363546078,AdenomeraHylaedactylus
-0.23333703110992,0.0176779471386594,0.210084220613904,0.232298652321167,Ameeregatrivittata
0.14817734109483,0.18476752638144,-0.120911242975582,-0.129917923007905,AdenomeraHylaedactylus
0.342591160702437,0.268779425092943,-0.276361519201952,-0.310244922491063,AdenomeraHylaedactylus
-0.051432808323756,0.067526233176321,0.043116164033491,0.143762515418886,LeptodactylusFuscus
0.340935618318276,0.190679039938918,-0.318268971030162,-0.262706621601048,AdenomeraHylaedactylus
-0.0178773715310397,-0.0609210127220561,0.14922777111421,-0.0274872643407409,Ameeregatrivittata
-0.0315047922434652,0.0144449640513557,0.111991450669136,0.181552593466271,HypsiboasCinerascens
0.284442165834678,0.159700199321886,-0.0986964374628293,-0.270483386612729,AdenomeraHylaedactylus
0.336915538274814,-0.0850282188802646,-0.186098672862462,-0.233149889354311,LeptodactylusFuscus
0.290825844306128,0.18294573609641,-0.28318042813195,-0.232408601163856,AdenomeraHylaedactylus
0.0693946815343515,-0.0089496105557826,-0.0811746582451404,0.0661748772459023,HypsiboasCordobae
-0.287155185289859,-0.0075637141548753,0.380372139256941,0.0304780467005101,AdenomeraAndre
0.0923107020272833,0.0619837976265574,0.0183307487630029,-0.0736925820668448,HypsiboasCordobae
-0.199485049023343,0.0206748207575726,0.121423387536648,0.202169528513146,Ameeregatrivittata
0.0514805929521527,0.0696532496911894,-0.0400115585458009,-0.0250679631269151,HypsiboasCordobae
0.381826922857855,0.239895133380689,-0.246831099822603,-0.362504123001049,AdenomeraHylaedactylus
0.373531004197401,0.212648968850309,-0.239472468981925,-0.307111754360669,AdenomeraHylaedactylus
-0.0174487563206166,-0.0353708559086026,0.149322844024532,-0.0660818505593248,Ameeregatrivittata
0.18281740420866,-0.0145147651738385,-0.111169397318943,-0.10053702661202,HypsiboasCordobae
0.312049772048012,0.233671640209879,-0.218942562781871,-0.27733188542633,AdenomeraHylaedactylus
0.112870611088595,-0.0089866144409112,-0.126919901823247,0.0747558702186777,HypsiboasCordobae
0.287528226423117,0.239335131213217,-0.314921981816066,-0.209739018825552,AdenomeraHylaedactylus
-0.0096153425528328,-0.0301996750716691,0.114413812374539,-0.142612276495883,Ameeregatrivittata
0.287803622755416,0.169408808863127,-0.182358137237939,-0.368179944180007,AdenomeraHylaedactylus
0.228463922209149,0.245420583703924,-0.271749344849693,-0.150340356677002,AdenomeraHylaedactylus
0.331501237397831,0.26383599705242,-0.292931433858386,-0.275200310462949,AdenomeraHylaedactylus
0.418518130520627,0.269877704538652,-0.330480015537239,-0.305381037961108,AdenomeraHylaedactylus
-0.0397025124259887,-0.0053134739534637,0.0317496113635889,0.0457309233712707,OsteocephalusOophagus
